42.80128159897968,54.35143235374578,0.05613565016143261,2.9512625726896924,0.541,0.541,0.541,0.462,0.462,0.462,0.353,0.353,0.353,0.215,0.215,0.215,0.174,0.174,0.174,0.012,0.012,0.012,0.011,0.011,0.011,0.011,0.011,0.011
44.89524294148193,34.2303783963601,0.15097421887829268,1.6223189107382507,0.324,0.324,0.324,0.264,0.264,0.264,0.189,0.189,0.189,0.1,0.1,0.1,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.30439800421193,47.49776527160675,0.11890297903610134,2.5892426585849293,0.637,0.637,0.637,0.5579999999999999,0.5579999999999999,0.5579999999999999,0.449,0.449,0.449,0.313,0.313,0.313,0.276,0.276,0.276,0.033,0.033,0.033,0.032,0.032,0.032,0.032,0.032,0.032
52.548520803580544,26.34547879440448,0.20094493653006743,4.1894917021505815,0.197,0.197,0.197,0.148,0.148,0.148,0.08499999999999999,0.08499999999999999,0.08499999999999999,0.021,0.021,0.021,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.20390490509392,20.87434693604598,0.06671575137081744,8.692313870923538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.00832686688868,49.36499084342194,0.03263060216576296,9.682333412165745,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.101,0.101,0.101,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.33202352078608,29.479879565265584,0.21411327013536566,8.366387117328557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.31017571710174,52.65075674755084,0.15830398612794158,3.022023069297617,0.381,0.381,0.381,0.302,0.302,0.302,0.196,0.196,0.196,0.07200000000000001,0.07200000000000001,0.07200000000000001,0.036,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.129620211401786,47.52401768720677,0.1623132097143387,9.787290015097343,0.246,0.246,0.246,0.179,0.179,0.179,0.097,0.097,0.097,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.51510217163311,47.11195945511062,0.07525431977307016,9.032211499498011,0.20700000000000002,0.20700000000000002,0.20700000000000002,0.147,0.147,0.147,0.073,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.58027644148292,54.90842651424901,0.12204729078640252,9.564001772574988,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.33132976376713,27.96141095799362,0.07974035946753241,5.4028272917453215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.983126109293305,43.45758638809233,0.12310874757785066,2.5522432218751776,0.125,0.125,0.125,0.07,0.07,0.07,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.718390897208565,45.77710399480324,0.09165920954282386,7.7788852357956575,0.236,0.236,0.236,0.173,0.173,0.173,0.092,0.092,0.092,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.597765411132546,16.656452069363223,0.061143392870412185,9.149903174608106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.71516401188707,25.357535651269508,0.1585475242540119,7.630434801826411,0.078,0.078,0.078,0.04,0.04,0.04,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.8706823151323,36.669075229379686,0.1339844875849747,2.746100789845365,0.28,0.28,0.28,0.21899999999999997,0.21899999999999997,0.21899999999999997,0.14,0.14,0.14,0.048,0.048,0.048,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.485058177263753,20.857775141938706,0.20109315290201635,6.840901874169541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.647567627857306,26.494137864617933,0.11005533013565279,1.3949022730138316,0.32899999999999996,0.32899999999999996,0.32899999999999996,0.276,0.276,0.276,0.20800000000000002,0.20800000000000002,0.20800000000000002,0.128,0.128,0.128,0.122,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.32401318148005,44.23198942790215,0.16831220025281265,8.011684590637683,0.377,0.377,0.377,0.307,0.307,0.307,0.218,0.218,0.218,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.091,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.15030113080796,55.338963162764806,0.060294489073926816,0.9574700993590601,0.868,0.868,0.868,0.7720000000000001,0.7720000000000001,0.7720000000000001,0.642,0.642,0.642,0.47300000000000003,0.47300000000000003,0.47300000000000003,0.41100000000000003,0.41100000000000003,0.41100000000000003,0.115,0.115,0.115,0.114,0.114,0.114,0.114,0.114,0.114
33.099120949111054,48.10014270793799,0.17895728096940597,3.711407231895608,0.128,0.128,0.128,0.068,0.068,0.068,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.838217230918204,51.89266145412656,0.04933459340379298,5.6005495893532515,0.755,0.755,0.755,0.676,0.676,0.676,0.5650000000000001,0.5650000000000001,0.5650000000000001,0.42100000000000004,0.42100000000000004,0.42100000000000004,0.38,0.38,0.38,0.08700000000000001,0.08700000000000001,0.08700000000000001,0.085,0.085,0.085,0.085,0.085,0.085
54.11609343348741,19.590265699445162,0.17793204432706386,5.427116655784938,0.056,0.056,0.056,0.027,0.027,0.027,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.7928437551968,50.28204668307063,0.19473819324675137,9.708535911901418,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.82952596524079,43.80143828254286,0.10172570510122066,8.227019907693983,0.388,0.388,0.388,0.323,0.323,0.323,0.239,0.239,0.239,0.135,0.135,0.135,0.11599999999999999,0.11599999999999999,0.11599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.16624876954971,42.070544194706756,0.0944141690566453,1.1837962178757355,0.7380000000000001,0.7380000000000001,0.7380000000000001,0.66,0.66,0.66,0.5549999999999999,0.5549999999999999,0.5549999999999999,0.422,0.422,0.422,0.385,0.385,0.385,0.095,0.095,0.095,0.09300000000000001,0.09300000000000001,0.09300000000000001,0.09300000000000001,0.09300000000000001,0.09300000000000001
47.239688122444676,44.29282873031299,0.07138269934283203,7.877015793429486,0.28900000000000003,0.28900000000000003,0.28900000000000003,0.22999999999999998,0.22999999999999998,0.22999999999999998,0.15200000000000002,0.15200000000000002,0.15200000000000002,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
